time,TE_1003a,TE_1003b,TE_1003c,PT_4001,TE_1003,label
2019-07-02 01:11:00,61.011,59.20024333333333,57.69352666666668,0.23212999999999998,58.44688500000001,0.0
2019-07-02 01:12:00,60.70816666666667,59.34432666666667,58.14530000000001,0.23295333333333335,58.744813333333326,0.0
2019-07-02 01:13:00,60.74726000000001,59.49696000000001,58.32114000000001,0.23340666666666665,58.90905,0.0
2019-07-02 01:14:00,60.86447999999999,59.64221666666666,58.45910666666666,0.23395333333333332,59.05066166666666,0.0
2019-07-02 01:15:00,61.06106333333333,59.619033333333334,58.44078999999999,0.23292333333333337,59.02991166666667,0.0
2019-07-02 01:16:00,61.300376666666665,59.550666666666665,58.49327333333333,0.23310666666666668,59.02197,0.0
2019-07-02 01:17:00,61.62271333333333,59.587286666666664,58.54699666666667,0.23342,59.067141666666664,0.0
2019-07-02 01:18:00,61.92185,59.584853333333335,58.577536666666674,0.23389000000000001,59.08119499999999,0.0
2019-07-02 01:19:00,62.311350000000004,59.73750333333333,58.69842666666667,0.23338666666666666,59.217965,0.0
2019-07-02 01:20:00,62.776556666666664,59.80952666666667,58.74116666666666,0.23436999999999997,59.27534666666666,0.0
2019-07-02 01:21:00,63.23445000000001,59.894986666666654,58.74360999999999,0.23428666666666664,59.31929833333333,0.0
2019-07-02 01:22:00,63.62394333333333,59.926723333333335,58.763146666666664,0.23316333333333336,59.34493499999999,0.0
2019-07-02 01:23:00,64.06715666666666,59.9951,58.85225666666667,0.23340666666666668,59.423678333333335,0.0
2019-07-02 01:24:00,64.51160666666667,60.034173333333335,58.79123000000001,0.23351333333333335,59.41270166666667,0.0
2019-07-02 01:25:00,64.81438666666666,60.05126333333334,58.84252000000001,0.23363,59.446891666666666,0.0
2019-07-02 01:26:00,64.97680666666666,60.112339999999996,58.85472000000001,0.23427,59.48353,0.0
2019-07-02 01:27:00,65.33700999999999,60.22588999999999,58.938966666666666,0.2341,59.582428333333326,0.0
2019-07-02 01:28:00,65.65810666666665,60.24542666666667,58.956070000000004,0.23396333333333333,59.600748333333335,0.0
2019-07-02 01:29:00,65.40903999999999,59.869350000000004,57.39806333333334,0.2344933333333333,58.63370666666666,0.0
2019-07-02 01:30:00,63.72406666666668,59.39927666666667,56.805873333333345,0.23426999999999998,58.102575,0.0
2019-07-02 01:31:00,62.78265666666667,59.35899333333334,57.84860333333333,0.23296000000000003,58.60379833333334,0.0
2019-07-02 01:32:00,62.64223999999999,59.54823000000001,58.34068666666666,0.23361666666666667,58.94445833333334,0.0
2019-07-02 01:33:00,62.864466666666665,59.66421666666667,58.52135666666666,0.23413000000000003,59.09278666666666,0.0
2019-07-02 01:34:00,63.23810666666666,59.71918,58.60074,0.23372666666666667,59.159960000000005,0.0
2019-07-02 01:35:00,63.69597999999999,59.838846666666655,58.70453666666668,0.23330000000000004,59.27169166666666,0.0
2019-07-02 01:36:00,64.19780666666666,59.909633333333325,58.82908333333334,0.23426999999999998,59.36935833333333,0.0
2019-07-02 01:37:00,64.71793666666667,59.92916333333334,58.90113333333333,0.23276333333333335,59.41514833333334,0.0
2019-07-02 01:38:00,65.20514666666668,60.02439333333333,58.91578666666667,0.2322,59.470090000000006,0.0
2019-07-02 01:39:00,65.68742333333334,60.075696666666666,58.969496666666664,0.23281,59.522596666666665,0.0
2019-07-02 01:40:00,66.04154,60.102570000000014,58.98536666666667,0.23279000000000002,59.54396833333333,0.0
2019-07-02 01:41:00,66.30889333333332,60.18071666666666,59.06349333333335,0.23257333333333333,59.622105000000005,0.0
2019-07-02 01:42:00,66.62394333333332,60.321133333333336,59.25030333333334,0.23289666666666672,59.785718333333335,0.0
2019-07-02 01:43:00,66.98166333333334,60.470096666666656,59.29060666666666,0.23116666666666671,59.880351666666655,0.0
2019-07-02 01:44:00,67.31991666666669,60.52867333333333,59.16971666666666,0.23205999999999996,59.84919499999999,0.0
2019-07-02 01:45:00,67.54702666666667,60.588503333333335,59.04762333333334,0.23203,59.818063333333335,0.0
2019-07-02 01:46:00,67.70937333333332,60.479859999999995,59.13674,0.23231333333333334,59.808299999999996,0.0
2019-07-02 01:47:00,67.79975333333333,60.47007666666665,59.24665000000001,0.2320833333333333,59.85836333333334,0.0
2019-07-02 01:48:00,67.13919333333332,60.03542000000001,57.24787333333333,0.23300000000000007,58.64164666666667,0.0
2019-07-02 01:49:00,64.75702333333334,59.347993333333335,56.416373333333325,0.23334,57.88218333333333,0.0
2019-07-02 01:50:00,63.56899333333334,59.46399333333333,57.647133333333336,0.23238999999999999,58.55556333333333,0.0
2019-07-02 01:51:00,63.35411666666667,59.73260333333334,58.454209999999996,0.23173999999999997,59.09340666666666,0.0
2019-07-02 01:52:00,63.64225666666667,59.94747666666667,58.69477,0.23212999999999998,59.32112333333333,0.0
2019-07-02 01:53:00,63.897436666666664,60.059813333333345,58.73994666666666,0.23260333333333336,59.39988,0.0
2019-07-02 01:54:00,64.2674,60.15995999999999,58.75702999999999,0.23323666666666668,59.458495000000006,0.0
2019-07-02 01:55:00,64.61171999999999,60.12822,58.73993333333332,0.23226000000000002,59.43407666666667,0.0
2019-07-02 01:56:00,64.89254000000001,60.06838,58.748490000000004,0.23227333333333333,59.408435,0.0
2019-07-02 01:57:00,65.01955333333335,60.089133333333336,58.73139333333334,0.23226333333333338,59.41026333333334,0.0
2019-07-02 01:58:00,65.06229,60.020743333333336,58.671576666666674,0.2315,59.346160000000005,0.0
2019-07-02 01:59:00,65.14287999999999,60.057379999999995,58.65936,0.2315,59.35837,0.0
2019-07-02 02:00:00,65.22102666666667,59.93894,58.130653333333335,0.23096333333333327,59.03479666666667,0.0
2019-07-02 02:01:00,63.827846666666666,59.17096000000001,56.35042666666666,0.23107000000000003,57.76069333333334,0.0
2019-07-02 02:02:00,62.53724666666667,59.01587000000001,57.147760000000005,0.23064666666666664,58.081815,0.0
2019-07-02 02:03:00,62.26253666666667,59.23199666666667,57.96702666666667,0.23056,58.59951166666667,0.0
2019-07-02 02:04:00,62.417579999999994,59.45543000000001,58.354103333333335,0.23104666666666665,58.90476666666666,0.0
2019-07-02 02:05:00,62.63614666666666,59.583633333333346,58.539669999999994,0.23169666666666663,59.06165166666667,0.0
2019-07-02 02:06:00,62.77167,59.67399333333333,58.51403333333332,0.2322,59.09401333333333,0.0
2019-07-02 02:07:00,63.013450000000006,59.69595666666666,58.393173333333344,0.23207,59.044565,0.0
2019-07-02 02:08:00,63.40538333333333,59.76802333333333,58.42857999999999,0.23165333333333335,59.09830166666666,0.0
2019-07-02 02:09:00,63.816853333333334,59.69965,58.410266666666665,0.23127333333333336,59.05495833333334,0.0
2019-07-02 02:10:00,64.22344666666666,59.70695666666666,58.35412666666667,0.2312066666666667,59.030541666666664,0.0
2019-07-02 02:11:00,64.66422333333334,59.64223333333334,58.35166333333334,0.2307566666666667,58.996948333333336,0.0
2019-07-02 02:12:00,65.14776,59.63736666666666,58.382200000000005,0.2297,59.00978333333333,0.0
2019-07-02 02:13:00,65.48718666666667,59.69352333333333,58.36998333333333,0.2290466666666666,59.031753333333334,0.0
2019-07-02 02:14:00,65.73382000000001,59.67888333333334,58.38586333333333,0.22878999999999994,59.03237333333333,0.0
2019-07-02 02:15:00,66.06840333333332,59.58485333333334,58.363886666666666,0.22909000000000002,58.97437,0.0
2019-07-02 02:16:00,66.43344333333334,59.72527333333333,58.37364333333334,0.23071333333333333,59.04945833333333,0.0
2019-07-02 02:17:00,66.75213666666667,59.75093999999999,58.35900333333334,0.23039999999999997,59.05497166666667,0.0
2019-07-02 02:18:00,66.98165666666667,59.87790999999999,58.446889999999996,0.23011333333333336,59.16239999999999,0.0
2019-07-02 02:19:00,67.22833333333334,59.88032333333333,58.40416,0.2297,59.142241666666656,0.0
2019-07-02 02:20:00,67.27471333333334,59.85469333333332,57.947496666666666,0.2297,58.901095,0.0
2019-07-02 02:21:00,65.71061333333334,59.14408,56.045186666666666,0.22972,57.59463333333333,0.0
2019-07-02 02:22:00,64.12331999999999,58.83638,56.716739999999994,0.22938000000000003,57.776559999999996,0.0
2019-07-02 02:23:00,63.79245333333333,58.924306666666666,57.45545666666667,0.22952666666666666,58.18988166666666,0.0
2019-07-02 02:24:00,63.92428666666666,59.16605333333334,57.76555333333334,0.2297,58.465803333333334,0.0
2019-07-02 02:25:00,64.17336666666667,59.350436666666674,57.91940333333334,0.22902,58.63492,0.0
2019-07-02 02:26:00,64.47498,59.435923333333335,57.90964,0.22728000000000004,58.67278166666667,0.0
2019-07-02 02:27:00,64.79118666666666,59.49695333333333,58.02199000000001,0.22740666666666667,58.75947166666668,0.0
2019-07-02 02:28:00,65.00978,59.61048666666667,58.06838666666667,0.2264466666666667,58.839436666666664,0.0
2019-07-02 02:29:00,65.25643666666666,59.57874666666667,58.01465666666667,0.2270333333333334,58.79670166666667,0.0
2019-07-02 02:30:00,65.62151333333333,59.52868666666666,57.94749333333335,0.22712,58.73809000000001,0.0
2019-07-02 02:31:00,66.09281333333332,59.62515666666667,57.96461333333335,0.22655333333333338,58.794885,0.0
2019-07-02 02:32:00,66.44443333333334,59.78269,57.97437,0.22601333333333332,58.878530000000005,0.0
2019-07-02 02:33:00,66.70086333333333,59.86323333333333,57.92552333333334,0.22653000000000004,58.89437833333333,0.0
2019-07-02 02:34:00,66.91205666666666,59.918169999999996,57.957276666666665,0.2268866666666667,58.93772333333333,0.0
2019-07-02 02:35:00,67.14529333333333,60.03661333333333,57.98658000000001,0.2275,59.01159666666667,0.0
2019-07-02 02:36:00,67.29914333333333,60.155069999999995,58.00491000000002,0.22690333333333332,59.07999,0.0
2019-07-02 02:37:00,67.48840333333334,60.21123666666666,57.94994000000002,0.22658000000000003,59.08058833333334,0.0
2019-07-02 02:38:00,67.71915333333332,60.266173333333334,57.960936666666676,0.22679333333333332,59.113555,0.0
2019-07-02 02:39:00,67.87668000000001,60.18193333333334,57.968266666666686,0.22662666666666673,59.0751,0.0
2019-07-02 02:40:00,67.91332333333335,60.10989999999999,57.55434333333334,0.22776000000000005,58.832121666666666,0.0
2019-07-02 02:41:00,66.09402666666666,59.11964333333333,55.67765666666667,0.22789666666666666,57.398649999999996,0.0
2019-07-02 02:42:00,64.17215666666668,58.82906666666667,56.20513666666667,0.22870999999999994,57.51710166666667,0.0
2019-07-02 02:43:00,63.742386666666675,58.89744000000001,57.108676666666675,0.22790666666666667,58.003058333333335,0.0
2019-07-02 02:44:00,63.90842,59.023193333333346,57.439576666666674,0.22872999999999996,58.23138500000001,0.0
2019-07-02 02:45:00,64.17948666666666,59.25396333333333,57.63249666666666,0.22865999999999997,58.44323,0.0
2019-07-02 02:46:00,64.42735666666667,59.44200666666668,57.70205666666666,0.22873999999999997,58.572031666666675,0.0
2019-07-02 02:47:00,64.74724333333334,59.46887,57.66301333333333,0.2295,58.56594166666667,0.0
2019-07-02 02:48:00,65.07449666666666,59.49816666666667,57.51894666666667,0.22953999999999997,58.50855666666667,0.0
2019-07-02 02:49:00,65.29794333333332,59.54089666666667,57.47988333333334,0.22944666666666666,58.510389999999994,0.0
2019-07-02 02:50:00,65.53112333333333,59.56897333333333,57.50918666666667,0.23013000000000003,58.53908000000001,0.0
2019-07-02 02:51:00,65.68741333333332,59.55432333333334,57.46034333333333,0.23032333333333332,58.50733333333333,0.0
2019-07-02 02:52:00,65.92921,59.588519999999995,57.52138666666667,0.22978999999999997,58.55495333333334,0.0
2019-07-02 02:53:00,66.11846666666666,59.62026000000001,57.58611,0.22971666666666665,58.603184999999996,0.0
2019-07-02 02:54:00,66.25639333333334,59.631249999999994,57.569026666666666,0.23046666666666663,58.60013833333333,0.0
2019-07-02 02:55:00,66.42978000000001,59.698403333333324,57.63738,0.23052666666666666,58.66789166666666,0.0
2019-07-02 02:56:00,66.57265666666666,59.70452,57.63127666666666,0.22979999999999998,58.66789833333334,0.0
2019-07-02 02:57:00,66.72650333333335,59.72406999999999,57.68132000000001,0.23127666666666669,58.702695000000006,0.0
2019-07-02 02:58:00,66.84125,59.831516666666666,57.566563333333335,0.23110333333333333,58.69904,0.0
2019-07-02 02:59:00,66.96578000000001,59.99876666666666,57.62027666666666,0.23089666666666667,58.80952166666666,0.0
2019-07-02 03:00:00,66.98168,59.98778666666667,57.29427333333334,0.23116666666666671,58.64103,0.0
2019-07-02 03:01:00,65.26129666666667,59.103790000000004,55.64835666666665,0.23123333333333337,57.37607333333333,0.0
2019-07-02 03:02:00,62.99756,58.696,56.30282333333334,0.23236,57.49941166666667,0.0
2019-07-02 03:03:00,61.841280000000005,58.813193333333345,57.15750666666668,0.23142,57.985350000000004,0.0
2019-07-02 03:04:00,61.16361666666666,58.996346666666675,57.48843666666667,0.23092000000000001,58.24239166666667,0.0
2019-07-02 03:05:00,60.75457333333333,59.246640000000006,57.606860000000005,0.23038666666666666,58.42675,0.0
2019-07-02 03:06:00,60.52745333333332,59.332123333333335,57.62760333333333,0.23109000000000005,58.479863333333334,0.0
2019-07-02 03:07:00,60.457893333333324,59.494520000000016,57.65324666666668,0.23043333333333335,58.573883333333335,0.0
2019-07-02 03:08:00,60.44447333333334,59.70331999999999,57.67766,0.22997333333333328,58.69048999999999,0.0
2019-07-02 03:09:00,60.48719666666667,59.87057666666666,57.75456333333333,0.23056666666666667,58.81257,0.0
2019-07-02 03:10:00,60.505486666666656,59.94380333333333,57.77409666666666,0.23110000000000006,58.85894999999999,0.0
2019-07-02 03:11:00,60.637333333333345,60.01218000000001,57.77287333333333,0.23102999999999999,58.89252666666667,0.0
2019-07-02 03:12:00,60.78388666666667,60.04637333333334,57.863236666666666,0.23010666666666668,58.95480499999999,0.0
2019-07-02 03:13:00,60.91332,60.14531333333334,57.946270000000005,0.23061333333333334,59.04579166666667,0.0
2019-07-02 03:14:00,61.06960666666666,60.12699666666668,57.94749666666669,0.23072666666666664,59.037246666666675,0.0
2019-07-02 03:15:00,61.24297000000001,60.19413999999998,57.97193000000001,0.2309566666666667,59.083035,0.0
2019-07-02 03:16:00,61.39440000000001,60.12942666666666,57.968280000000014,0.23110000000000006,59.04885333333335,0.0
2019-07-02 03:17:00,61.60930666666666,60.26129333333333,58.16606000000001,0.23110000000000006,59.213676666666665,0.0
2019-07-02 03:18:00,61.71185,60.32724666666667,58.14895333333333,0.23186333333333334,59.2381,0.0
2019-07-02 03:19:00,61.88154333333333,60.377289999999995,58.207573333333336,0.23161000000000007,59.29243166666668,0.0
2019-07-02 03:20:00,61.96824999999999,60.40416999999999,57.98413333333334,0.23162000000000002,59.19415166666667,0.0
2019-07-02 03:21:00,61.125769999999996,59.49573999999999,56.18927666666667,0.23215,57.842508333333335,0.0
2019-07-02 03:22:00,60.05495333333332,59.24420666666668,56.78024,0.23203,58.01222333333334,0.0
2019-07-02 03:23:00,59.69963333333333,59.42003333333333,57.592193333333334,0.2314466666666667,58.50611333333333,0.0
2019-07-02 03:24:00,59.644676666666676,59.58604999999999,58.06227666666667,0.23111666666666672,58.82416333333334,0.0
2019-07-02 03:25:00,59.68375666666666,59.656893333333336,58.22346000000001,0.2320833333333333,58.93163333333334,0.0
2019-07-02 03:26:00,59.79488333333333,59.824189999999994,58.29063,0.23287333333333338,59.039705,0.0
2019-07-02 03:27:00,59.91694666666666,60.00974333333334,58.32115000000001,0.23193333333333332,59.119048333333325,0.0
2019-07-02 03:28:00,59.963343333333334,60.06716,58.34068333333334,0.23183333333333334,59.15201333333334,0.0
2019-07-02 03:29:00,60.166063333333334,60.11235666666667,58.32723666666667,0.23199999999999998,59.21063833333334,0.0
2019-07-02 03:30:00,60.40294,60.13676666666666,58.383413333333344,0.23228666666666672,59.26009,0.0
2019-07-02 03:31:00,60.494503333333334,60.06836666666667,58.39073666666667,0.23288666666666666,59.22955166666667,0.0
2019-07-02 03:32:00,60.63733666666667,60.10623999999999,58.39196333333334,0.23200666666666667,59.24910166666666,0.0
2019-07-02 03:33:00,60.74358333333334,60.146539999999995,58.40294,0.23236,59.27474000000001,0.0
2019-07-02 03:34:00,60.863256666666665,60.14653333333334,58.449329999999996,0.2322,59.29793166666666,0.0
2019-07-02 03:35:00,61.06349666666666,60.102563333333336,58.45055,0.2322,59.276556666666664,0.0
2019-07-02 03:36:00,61.25029999999999,60.14409666666666,58.50304,0.23134000000000002,59.323568333333334,0.0
2019-07-02 03:37:00,61.52627666666667,60.25519,58.55921333333333,0.23157666666666665,59.40720166666666,0.0
2019-07-02 03:38:00,61.7558,60.27350999999999,58.571419999999996,0.23201000000000002,59.42246500000001,0.0
2019-07-02 03:39:00,62.00733333333333,60.32113333333333,58.62394666666666,0.23194,59.47254,0.0
2019-07-02 03:40:00,62.20026333333334,60.29916333333333,58.30525,0.23266,59.302206666666656,0.0
2019-07-02 03:41:00,61.592193333333334,59.49084333333332,56.41271333333333,0.23290999999999998,57.95177833333333,0.0
2019-07-02 03:42:00,60.614173333333326,59.258849999999995,57.01589333333334,0.2322,58.13737166666667,0.0
2019-07-02 03:43:00,60.219786666666664,59.40660333333333,57.864470000000004,0.2322,58.63553666666667,0.0
2019-07-02 03:44:00,60.085476666666665,59.571423333333335,58.16849666666667,0.23207999999999998,58.86996,0.0
2019-07-02 03:45:00,59.96335,59.769239999999996,58.33092666666667,0.23289666666666672,59.05008333333333,0.0
2019-07-02 03:46:00,59.89376000000001,59.898653333333336,58.36386666666667,0.2328666666666667,59.11111666666667,0.0
2019-07-02 03:47:00,59.967013333333334,60.01218666666666,58.329706666666674,0.23217,59.14836,0.0
2019-07-02 03:48:00,60.083040000000004,60.13187666666667,58.33457333333333,0.23229666666666668,59.201485,0.0
2019-07-02 03:49:00,60.15875666666667,60.315036666666664,58.35901000000001,0.23226000000000002,59.25888333333334,0.0
2019-07-02 03:50:00,60.24297999999999,60.40416,58.36754,0.2319,59.30526,0.0
